-4.565274,0.244967,5.39506
-4.565526,0.244979,5.384418
-4.56469,0.244934,5.372424
-4.567595,0.245088,5.36495
-4.565956,0.245,5.352259
-4.567038,0.245057,5.342688
-4.565184,0.244956,5.329708
-4.56633,0.245017,5.320064
-4.571196,0.245277,5.314959
-4.565086,0.244948,5.297408
-4.566089,0.245001,5.287859
-4.565494,0.244969,5.276484
-4.565203,0.244952,5.265294
-4.565705,0.244978,5.255237
-4.565144,0.244947,5.244263
-4.566704,0.24503,5.235558
-4.566705,0.245029,5.224993
-4.568559,0.245128,5.216471
-4.566069,0.244993,5.203016
-4.568074,0.2451,5.194802
-4.566366,0.245007,5.182483
-4.565827,0.244977,5.171426
-4.566645,0.24502,5.161928
-4.567999,0.245092,5.152869
-4.566631,0.245018,5.141135
-4.564371,0.244896,5.128335
-4.573557,0.245387,5.117801
-4.557996,0.249226,5.922715
-4.564855,0.2496,5.919161
-4.559272,0.249294,5.899893
-4.558989,0.249278,5.887434
-4.558781,0.249266,5.874907
-4.560625,0.249366,5.865151
-4.559575,0.249308,5.851509
-4.56193,0.249436,5.842649
-4.558831,0.249266,5.826645
-4.562571,0.249469,5.819314
-4.563007,0.249492,5.807981
-4.561,0.249382,5.793286
-4.561183,0.249391,5.781694
-4.559419,0.249294,5.767669
-4.561278,0.249395,5.758256
-4.561665,0.249415,5.746914
-4.558471,0.24924,5.730909
-4.560449,0.249347,5.721815
-4.563105,0.249491,5.713496
-4.560183,0.249331,5.698128
-4.558919,0.249261,5.684965
-4.559283,0.24928,5.673585
-4.558149,0.249217,5.660742
-4.559858,0.24931,5.651365
-4.559083,0.249267,5.638658
-4.558024,0.249208,5.625726
-4.562168,0.249434,5.619237
-4.56072,0.249354,5.606157
-4.559559,0.249289,5.593281
-4.559424,0.249281,5.581786
-4.559316,0.249274,5.57026
-4.561249,0.249379,5.561071
-4.559701,0.249294,5.548027
-4.561075,0.249368,5.538385
-4.560456,0.249333,5.526348
-4.5651,0.249587,5.520706
-4.560305,0.249324,5.503587
-4.558702,0.249235,5.490543
-4.559287,0.249266,5.480163
-4.560033,0.249306,5.470089
-4.560452,0.249328,5.459379
-4.558858,0.24924,5.44629
-4.559869,0.249295,5.425579
-4.563111,0.249472,5.418324
-4.55828,0.249207,5.401602
-4.562831,0.249455,5.395935
-4.558984,0.249243,5.380625
-4.561457,0.249378,5.372626
-4.561722,0.249391,5.361961
-4.561929,0.249402,5.351337
-4.561488,0.249377,5.339894
-4.561617,0.249383,5.329317
-4.562223,0.249415,5.319234
-4.56367,0.249494,5.310238
-4.560414,0.249315,5.295713
-4.560151,0.2493,5.284525
-4.560605,0.249323,5.274535
-4.561128,0.249351,5.264476
-4.560872,0.249336,5.253712
-4.561321,0.24936,5.243699
-4.561923,0.249392,5.233543
-4.560213,0.249298,5.221271
-4.565659,0.249595,5.216954
-4.562262,0.249408,5.202467
-4.561079,0.249343,5.190624
-4.562927,0.249443,5.182085
-4.560027,0.249283,5.168514
-4.56199,0.24939,5.160314
-4.562527,0.249418,5.150602
-4.560568,0.24931,5.138015
-4.561425,0.249356,5.128462
-4.564631,0.249531,5.121894
-4.556528,0.253865,5.920249
-4.554851,0.25377,5.905827
-4.55336,0.253687,5.891687
-4.554267,0.253736,5.880487
-4.554592,0.253754,5.868856
-4.554898,0.25377,5.857229
-4.555657,0.253811,5.846116
-4.554697,0.253757,5.83283
-4.55764,0.25392,5.824375
-4.558513,0.253968,5.813584
-4.555573,0.253804,5.79787
-4.554698,0.253754,5.784919
-4.554275,0.25373,5.772481
-4.554138,0.253721,5.760248
-4.554825,0.253759,5.749557
-4.555202,0.253779,5.73822
-4.553841,0.253703,5.724725
-4.557626,0.253913,5.717723
-4.555194,0.253776,5.702854
-4.554067,0.253713,5.690029
-4.554568,0.25374,5.678989
-4.55414,0.253715,5.666914
-4.552049,0.253598,5.652619
-4.556443,0.253842,5.6464
-4.554964,0.253759,5.632925
-4.554026,0.253706,5.620336
-4.558382,0.253948,5.614119
-4.554837,0.253749,5.598288
-4.553274,0.253662,5.584843
-4.554834,0.253748,5.57553
-4.552923,0.25364,5.561905
-4.555416,0.253778,5.553595
-4.555264,0.253769,5.542084
-4.555841,0.2538,5.531305
-4.556225,0.253821,5.520676
-4.559938,0.254027,5.51401
-4.55509,0.253756,5.49693
-4.555112,0.253757,5.485676
-4.554673,0.253731,5.473897
-4.553378,0.253658,5.461475
-4.554364,0.253712,5.451638
-4.552939,0.253632,5.438854
-4.555712,0.253786,5.431108
-4.555183,0.253756,5.419358
-4.559488,0.253995,5.413465
-4.55621,0.253811,5.398592
-4.555094,0.253748,5.386405
-4.555161,0.253751,5.375471
-4.55387,0.253678,5.362962
-4.555564,0.253772,5.354254
-4.555313,0.253757,5.343109
-4.555269,0.253754,5.332232
-4.554758,0.253725,5.320836
-4.560162,0.254025,5.316192
-4.554808,0.253726,5.299374
-4.555597,0.253769,5.289567
-4.556328,0.253809,5.2798
-4.555321,0.253752,5.267873
-4.554974,0.253732,5.256737
-4.556706,0.253827,5.248361
-4.555108,0.253737,5.236005
-4.556029,0.253788,5.226485
-4.556936,0.253837,5.216969
-4.557456,0.253866,5.206863
-4.558064,0.253899,5.19713
-4.556377,0.253804,5.184807
-4.554482,0.253697,5.172196
-4.557367,0.253857,5.165034
-4.555478,0.253751,5.1524
-4.555319,0.253741,5.141917
-4.555413,0.253746,5.131661
-4.546509,0.257917,5.923378
-4.553337,0.258304,5.919861
-4.550319,0.258132,5.903848
-4.548187,0.25801,5.888889
-4.548992,0.258055,5.877766
-4.549635,0.258091,5.866321
-4.548776,0.258041,5.852971
-4.549245,0.258067,5.841644
-4.549551,0.258083,5.829996
-4.550264,0.258123,5.818898
-4.549893,0.258101,5.806443
-4.549604,0.258084,5.793916
-4.548911,0.258044,5.781256
-4.550372,0.258126,5.771292
-4.549923,0.2581,5.758862
-4.548595,0.258024,5.745355
-4.5505,0.258131,5.735892
-4.548634,0.258025,5.721911
-4.554134,0.258336,5.717078
-4.548383,0.258009,5.69822
-4.548062,0.25799,5.686073
-4.54862,0.258021,5.674985
-4.548811,0.258031,5.663739
-4.550134,0.258105,5.653791
-4.549055,0.258043,5.640886
-4.549443,0.258064,5.629898
-4.551902,0.258203,5.621225
-4.54874,0.258023,5.605977
-4.549324,0.258055,5.595246
-4.55095,0.258147,5.585886
-4.550223,0.258105,5.57353
-4.548665,0.258015,5.560058
-4.550396,0.258113,5.551031
-4.548262,0.257991,5.537119
-4.548302,0.257992,5.525886
-4.553349,0.258278,5.520817
-4.550372,0.258108,5.505779
-4.54828,0.257989,5.492244
-4.548027,0.257974,5.480767
-4.549303,0.258045,5.471155
-4.54873,0.258012,5.459476
-4.549373,0.258048,5.449023
-4.549208,0.258037,5.437886
-4.547534,0.257942,5.424847
-4.553588,0.258284,5.421106
-4.553756,0.258293,5.410113
-4.551677,0.258174,5.396482
-4.550726,0.25812,5.384605
-4.54918,0.258031,5.371864
-4.548731,0.258005,5.36045
-4.54804,0.257965,5.348778
-4.548545,0.257992,5.338349
-4.551346,0.258151,5.330948
-4.550573,0.258106,5.319319
-4.556786,0.258457,5.315804
-4.551511,0.258157,5.298911
-4.551228,0.258141,5.287744
-4.551,0.258127,5.276977
-4.549717,0.258053,5.264829
-4.549546,0.258043,5.253995
-4.550655,0.258105,5.244786
-4.552099,0.258186,5.235734
-4.550457,0.258092,5.223404
-4.555189,0.258359,5.218345
-4.550875,0.258114,5.202824
-4.551773,0.258164,5.193294
-4.551547,0.25815,5.182443
-4.549813,0.258051,5.170147
-4.550177,0.258071,5.16014
-4.549579,0.258036,5.149128
-4.549254,0.258017,5.138328
-4.552411,0.258195,5.131358
-4.54257,0.262303,5.930494
-4.54396,0.262383,5.920263
-4.546885,0.262551,5.911896
-4.543962,0.262381,5.895804
-4.543547,0.262357,5.883008
-4.542127,0.262274,5.868793
-4.544948,0.262436,5.860469
-4.545498,0.262467,5.849085
-4.54578,0.262482,5.83746
-4.541722,0.262247,5.820003
-4.5486,0.262644,5.816809
-4.544277,0.262393,5.79954
-4.546263,0.262507,5.790058
-4.54474,0.262418,5.776287
-4.543517,0.262347,5.762711
-4.542236,0.262272,5.749171
-4.544472,0.2624,5.740335
-4.544367,0.262394,5.728491
-4.547328,0.262564,5.720385
-4.545573,0.262462,5.706301
-4.543436,0.262337,5.69207
-4.54599,0.262484,5.683818
-4.543667,0.262349,5.669275
-4.542617,0.262288,5.65636
-4.544002,0.262367,5.646359
-4.544721,0.262407,5.635553
-4.541333,0.262211,5.620054
-4.548252,0.26261,5.617111
-4.543188,0.262316,5.599393
-4.545143,0.262428,5.590217
-4.545921,0.262473,5.579761
-4.54399,0.26236,5.566152
-4.544112,0.262366,5.554875
-4.544618,0.262395,5.544166
-4.545328,0.262435,5.53373
-4.54276,0.262286,5.519264
-4.552788,0.262864,5.520395
-4.542918,0.262293,5.497143
-4.543557,0.262329,5.486728
-4.543076,0.262301,5.474986
-4.54431,0.262371,5.465406
-4.545087,0.262415,5.455298
-4.544297,0.262369,5.443336
-4.544188,0.262361,5.432148
-4.543172,0.262302,5.419906
-4.549422,0.262662,5.415999
-4.545858,0.262455,5.400912
-4.545234,0.262418,5.389217
-4.546376,0.262484,5.37964
-4.544823,0.262393,5.3669
-4.544882,0.262396,5.355957
-4.545427,0.262426,5.345953
-4.54423,0.262356,5.33379
-4.543755,0.262328,5.322366
-4.547947,0.262569,5.316495
-4.545673,0.262437,5.302951
-4.545271,0.262413,5.291892
-4.545787,0.262442,5.281858
-4.544514,0.262367,5.269705
-4.547291,0.262527,5.262269
-4.548732,0.262609,5.253236
-4.543911,0.26233,5.237269
-4.544605,0.262369,5.227493
-4.545965,0.262447,5.218502
-4.548969,0.262619,5.21128
-4.546955,0.262502,5.198333
-4.547752,0.262547,5.188889
-4.544689,0.26237,5.175004
-4.548259,0.262575,5.168629
-4.546365,0.262465,5.155999
-4.544908,0.26238,5.143896
-4.545168,0.262394,5.133959
-4.537518,0.266696,5.9279
-4.541084,0.266905,5.920357
-4.5372,0.266676,5.902823
-4.538761,0.266767,5.892877
-4.539785,0.266826,5.882025
-4.538575,0.266755,5.86808
-4.538289,0.266737,5.855597
-4.538906,0.266773,5.844156
-4.539145,0.266786,5.832562
-4.5388,0.266765,5.820097
-4.542695,0.266993,5.81309
-4.53677,0.266644,5.793553
-4.540921,0.266888,5.786766
-4.539533,0.266805,5.773324
-4.539518,0.266804,5.761433
-4.539913,0.266826,5.750091
-4.537928,0.266709,5.73577
-4.537532,0.266685,5.723269
-4.542745,0.26699,5.718234
-4.537647,0.26669,5.700172
-4.537874,0.266703,5.688917
-4.537076,0.266655,5.676258
-4.539789,0.266814,5.667869
-4.539531,0.266798,5.656088
-4.539326,0.266785,5.644256
-4.54044,0.26685,5.634017
-4.541502,0.266911,5.62381
-4.544578,0.267092,5.615969
-4.539439,0.266789,5.598302
-4.541104,0.266886,5.588915
-4.538857,0.266753,5.574673
-4.541144,0.266887,5.5661
-4.53911,0.266766,5.552113
-4.539981,0.266817,5.541997
-4.538711,0.266742,5.529154
-4.540682,0.266857,5.520355
-4.545315,0.267128,5.514733
-4.538776,0.266743,5.495445
-4.538205,0.266709,5.483783
-4.540369,0.266835,5.475237
-4.540973,0.26687,5.464829
-4.53979,0.2668,5.452298
-4.54065,0.266849,5.442108
-4.538028,0.266695,5.428057
-4.541193,0.26688,5.420882
-4.544862,0.267095,5.414178
-4.540471,0.266836,5.397971
-4.537012,0.266632,5.382778
-4.540311,0.266825,5.375906
-4.540987,0.266864,5.365806
-4.540562,0.266838,5.354363
-4.537622,0.266665,5.340054
-4.538985,0.266744,5.330704
-4.539493,0.266773,5.320711
-4.545481,0.267124,5.316946
-4.539763,0.266787,5.299514
-4.538071,0.266687,5.286823
-4.540936,0.266855,5.279328
-4.54027,0.266815,5.268018
-4.539845,0.266789,5.256947
-4.542119,0.266922,5.249022
-4.540303,0.266814,5.236392
-4.54064,0.266833,5.226007
-4.54258,0.266946,5.217886
-4.540741,0.266838,5.205248
-4.539403,0.266758,5.193083
-4.542082,0.266915,5.185667
-4.540481,0.26682,5.173254
-4.539871,0.266783,5.162263
-4.539766,0.266776,5.15174
-4.542163,0.266916,5.144074
-4.54157,0.266881,5.133042
-4.533792,0.271181,5.924888
-4.537394,0.271396,5.917319
-4.532764,0.271118,5.899049
-4.532287,0.271089,5.886305
-4.533626,0.271168,5.875646
-4.533569,0.271164,5.863433
-4.53328,0.271146,5.850953
-4.534456,0.271215,5.840392
-4.533704,0.271169,5.827377
-4.53832,0.271445,5.821134
-4.533412,0.27115,5.803005
-4.532206,0.271077,5.789437
-4.5324,0.271088,5.777841
-4.532612,0.2711,5.766221
-4.533305,0.27114,5.755093
-4.534051,0.271184,5.744355
-4.534852,0.271231,5.733565
-4.532878,0.271112,5.719225
-4.5392,0.27149,5.715518
-4.532735,0.271102,5.695448
-4.533681,0.271158,5.68539
-4.533312,0.271135,5.673273
-4.532059,0.271059,5.660082
-4.536161,0.271304,5.653675
-4.534976,0.271232,5.64041
-4.534098,0.271179,5.627777
-4.539067,0.271475,5.62242
-4.53362,0.271148,5.60412
-4.532211,0.271063,5.590999
-4.534628,0.271207,5.582339
-4.533765,0.271154,5.570093
-4.533827,0.271157,5.55887
-4.535438,0.271253,5.549499
-4.534659,0.271205,5.537157
-4.532981,0.271104,5.523754
-4.538244,0.271418,5.518967
-4.532096,0.271049,5.500262
-4.535827,0.271272,5.493581
-4.532899,0.271096,5.478929
-4.531,0.270981,5.465212
-4.535847,0.27127,5.460275
-4.532447,0.271066,5.445088
-4.535226,0.271231,5.437353
-4.535332,0.271237,5.426432
-4.537709,0.271378,5.418111
-4.534447,0.271182,5.403223
-4.534244,0.271169,5.392082
-4.533421,0.271119,5.380097
-4.536116,0.271279,5.372376
-4.534621,0.271189,5.359581
-4.534472,0.271179,5.348812
-4.534919,0.271205,5.338433
-4.535766,0.271255,5.328614
-4.536341,0.271288,5.318564
-4.538156,0.271396,5.30972
-4.533266,0.271103,5.293399
-4.533563,0.27112,5.283103
-4.535231,0.271218,5.274358
-4.53466,0.271183,5.262965
-4.534524,0.271174,5.252102
-4.535823,0.271251,5.24319
-4.533323,0.271101,5.22978
-4.532875,0.271073,5.218702
-4.541267,0.271574,5.217807
-4.536083,0.271263,5.201201
-4.534904,0.271192,5.189356
-4.536896,0.27131,5.181162
-4.536138,0.271264,5.169849
-4.534417,0.27116,5.157532
-4.535744,0.271238,5.148513
-4.536505,0.271283,5.139063
-4.528614,0.275278,5.932702
-4.528177,0.275251,5.919952
-4.532789,0.275531,5.913352
-4.527412,0.275203,5.894341
-4.527757,0.275223,5.882708
-4.530099,0.275365,5.873459
-4.528349,0.275257,5.859053
-4.52875,0.275281,5.847348
-4.529389,0.275319,5.836327
-4.527572,0.275208,5.821944
-4.534722,0.275642,5.818992
-4.529674,0.275334,5.800528
-4.528969,0.27529,5.787443
-4.527594,0.275206,5.773996
-4.52866,0.27527,5.763463
-4.529709,0.275333,5.752934
-4.528972,0.275287,5.740279
-4.531169,0.27542,5.731029
-4.530984,0.275408,5.719243
-4.528522,0.275257,5.704393
-4.527003,0.275164,5.690996
-4.528592,0.27526,5.681309
-4.528978,0.275282,5.669914
-4.528696,0.275264,5.658159
-4.529532,0.275314,5.647716
-4.528997,0.275281,5.635258
-4.527465,0.275187,5.621816
-4.535581,0.27568,5.620146
-4.53108,0.275405,5.603301
-4.527528,0.275188,5.587458
-4.529349,0.275298,5.578389
-4.52859,0.275251,5.566056
-4.528135,0.275223,5.553912
-4.528981,0.275273,5.543825
-4.529698,0.275316,5.533386
-4.529354,0.275294,5.52157
-4.535698,0.275679,5.518136
-4.528776,0.275257,5.498269
-4.529098,0.275276,5.48767
-4.528186,0.27522,5.475389
-4.52963,0.275307,5.46609
-4.528629,0.275245,5.453864
-4.529483,0.275296,5.443688
-4.528887,0.275259,5.432007
-4.52899,0.275264,5.421086
-4.536014,0.27569,5.418353
-4.530085,0.275329,5.400277
-4.527517,0.275172,5.386148
-4.529949,0.275319,5.378205
-4.529743,0.275306,5.367046
-4.530362,0.275342,5.356992
-4.529674,0.2753,5.345316
-4.528347,0.275218,5.332811
-4.52914,0.275265,5.323036
-4.533959,0.275557,5.318006
-4.531231,0.275391,5.303938
-4.52978,0.275302,5.291502
-4.528809,0.275242,5.279556
-4.530149,0.275322,5.270635
-4.530673,0.275353,5.260581
-4.53181,0.275421,5.25136
-4.528003,0.275189,5.236339
-4.53034,0.27533,5.22835
-4.533422,0.275517,5.221537
-4.532962,0.275488,5.210458
-4.530991,0.275367,5.197473
-4.529077,0.27525,5.184888
-4.529571,0.275279,5.174786
-4.531042,0.275368,5.166119
-4.529073,0.275247,5.153556
-4.528048,0.275184,5.141996
-4.53227,0.275439,5.136413
-4.52393,0.279216,5.930301
-4.523755,0.279205,5.917779
-4.526088,0.279348,5.908563
-4.523556,0.279191,5.893029
-4.525902,0.279335,5.883783
-4.525062,0.279282,5.870424
-4.523729,0.279199,5.856561
-4.524069,0.279219,5.844898
-4.524555,0.279248,5.833551
-4.523417,0.279177,5.819947
-4.527151,0.279407,5.812636
-4.523276,0.279167,5.795878
-4.525227,0.279287,5.786426
-4.525835,0.279323,5.775376
-4.525923,0.279328,5.763404
-4.526448,0.27936,5.752401
-4.524476,0.279237,5.738066
-4.524627,0.279246,5.726458
-4.529012,0.279516,5.720322
-4.525395,0.279291,5.703727
-4.524228,0.279219,5.690926
-4.522577,0.279116,5.677173
-4.525224,0.279279,5.668843
-4.523271,0.279157,5.654871
-4.52468,0.279243,5.644851
-4.521862,0.279069,5.629777
-4.52423,0.279214,5.621191
-4.530499,0.2796,5.617457
-4.524574,0.279234,5.598632
-4.523065,0.27914,5.585134
-4.524146,0.279205,5.575324
-4.525565,0.279292,5.565677
-4.524126,0.279203,5.552541
-4.524372,0.279217,5.541597
-4.525393,0.279279,5.531352
-4.524772,0.27924,5.51931
-4.529802,0.27955,5.514268
-4.524791,0.27924,5.496849
-4.523452,0.279156,5.484024
-4.525887,0.279305,5.475708
-4.525879,0.279304,5.46491
-4.52382,0.279176,5.451305
-4.52413,0.279195,5.440675
-4.52225,0.279078,5.427353
-4.524209,0.279198,5.418485
-4.529801,0.279542,5.414246
-4.524308,0.279202,5.396693
-4.526805,0.279355,5.388704
-4.525498,0.279274,5.376211
-4.524704,0.279224,5.364181
-4.525953,0.2793,5.354951
-4.52526,0.279257,5.343272
-4.523653,0.279157,5.330543
-4.523819,0.279166,5.319933
-4.529626,0.279524,5.315882
-4.524283,0.279193,5.299029
-4.527551,0.279394,5.292119
-4.526527,0.27933,5.280211
-4.526838,0.279348,5.269887
-4.527176,0.279368,5.259531
-4.524204,0.279184,5.245619
-4.525326,0.279252,5.236397
-4.526477,0.279322,5.227142
-4.52943,0.279504,5.219981
-4.526878,0.279345,5.206585
-4.52501,0.279229,5.193501
-4.522372,0.279066,5.180162
-4.525951,0.279286,5.173797
-4.525414,0.279252,5.162743
-4.5249,0.279219,5.151658
-4.524972,0.279223,5.141433
-4.518792,0.283261,5.92452
-4.522608,0.283499,5.917233
-4.519561,0.283307,5.9008
-4.521098,0.283403,5.890879
-4.518587,0.283244,5.875325
-4.51969,0.283313,5.864409
-4.518988,0.283268,5.851377
-4.518994,0.283268,5.8391
-4.520702,0.283374,5.829438
-4.521639,0.283432,5.818612
-4.519747,0.283312,5.804275
-4.519156,0.283274,5.791548
-4.520723,0.283372,5.78152
-4.519573,0.283299,5.768334
-4.518753,0.283247,5.755318
-4.518677,0.283241,5.743471
-4.520127,0.283331,5.733497
-4.519723,0.283305,5.721008
-4.525131,0.283643,5.716272
-4.520468,0.28335,5.698746
-4.519267,0.283274,5.685535
-4.520201,0.283332,5.67504
-4.520778,0.283367,5.663935
-4.518993,0.283254,5.650276
-4.520045,0.283319,5.640103
-4.519005,0.283253,5.62716
-4.523541,0.283537,5.621275
-4.52164,0.283417,5.607228
-4.520579,0.283349,5.594719
-4.521637,0.283415,5.584494
-4.520281,0.283329,5.571315
-4.520997,0.283373,5.560904
-4.521,0.283373,5.549277
-4.520325,0.283329,5.537302
-4.520112,0.283315,5.525833
-4.524491,0.283589,5.519993
-4.522359,0.283454,5.50605
-4.520203,0.283318,5.492118
-4.517671,0.283159,5.478038
-4.518512,0.283211,5.467898
-4.519515,0.283273,5.458065
-4.519661,0.283281,5.447134
-4.519613,0.283277,5.435905
-4.519195,0.28325,5.424525
-4.523726,0.283533,5.418925
-4.520964,0.283359,5.404522
-4.519913,0.283292,5.392289
-4.520488,0.283327,5.381847
-4.519982,0.283295,5.370495
-4.520659,0.283336,5.3604
-4.520651,0.283335,5.349515
-4.521073,0.283361,5.339165
-4.519282,0.283248,5.326142
-4.520032,0.283294,5.316403
-4.525792,0.283654,5.312393
-4.522333,0.283436,5.297581
-4.519974,0.283287,5.284096
-4.519705,0.28327,5.272915
-4.519023,0.283226,5.261622
-4.519537,0.283257,5.251575
-4.519272,0.28324,5.240819
-4.520433,0.283312,5.231567
-4.520305,0.283303,5.220675
-4.525209,0.283609,5.215949
-4.519063,0.283223,5.198343
-4.521797,0.283394,5.190898
-4.520836,0.283332,5.179317
-4.522218,0.283418,5.170276
-4.521367,0.283364,5.15904
-4.521038,0.283342,5.148258
-4.521795,0.283389,5.138818
-4.513181,0.287398,5.933728
-4.512477,0.287352,5.920752
-4.52007,0.287835,5.918426
-4.515034,0.287514,5.899588
-4.513338,0.287405,5.885163
-4.514691,0.28749,5.8745
-4.514348,0.287468,5.862074
-4.5147,0.287489,5.850415
-4.51461,0.287483,5.838213
-4.513863,0.287434,5.825196
-4.518271,0.287714,5.818689
-4.513794,0.287428,5.801097
-4.516139,0.287577,5.792228
-4.515526,0.287537,5.779509
-4.514717,0.287485,5.766493
-4.513712,0.28742,5.753182
-4.513386,0.287398,5.74109
-4.51376,0.287421,5.72976
-4.514546,0.287471,5.718978
-4.519611,0.287792,5.713633
-4.513914,0.287429,5.694713
-4.514569,0.28747,5.684007
-4.515461,0.287526,5.673546
-4.512057,0.287308,5.657643
-4.513381,0.287392,5.647704
-4.514156,0.28744,5.636865
-4.513894,0.287423,5.625073
-4.519944,0.287807,5.621083
-4.515741,0.287539,5.604443
-4.51568,0.287534,5.592906
-4.515099,0.287496,5.580443
-4.514707,0.28747,5.568711
-4.516118,0.287559,5.559073
-4.513797,0.287411,5.544872
-4.512986,0.287358,5.532561
-4.516355,0.287572,5.52532
-4.520919,0.287862,5.519777
-4.515188,0.287496,5.501619
-4.515402,0.287509,5.490668
-4.514057,0.287422,5.477852
-4.513868,0.287409,5.466318
-4.514137,0.287426,5.455744
-4.512953,0.287349,5.443216
-4.515068,0.287483,5.434692
-4.515805,0.287529,5.424603
-4.519593,0.28777,5.417821
-4.516267,0.287557,5.402984
-4.514287,0.28743,5.389722
-4.515253,0.287491,5.379856
-4.51416,0.28742,5.367639
-4.514906,0.287467,5.357487
-4.516571,0.287572,5.348815
-4.516543,0.287569,5.337938
-4.514706,0.287452,5.324953
-4.518229,0.287675,5.318312
-4.516051,0.287536,5.304689
-4.515621,0.287507,5.293663
-4.516406,0.287556,5.283867
-4.5156,0.287504,5.272234
-4.516578,0.287566,5.262709
-4.517994,0.287655,5.253714
-4.517517,0.287624,5.242683
-4.516189,0.287538,5.230549
-4.517559,0.287625,5.221565
-4.520051,0.287782,5.213892
-4.514689,0.28744,5.196977
-4.516396,0.287548,5.18859
-4.517672,0.287628,5.179652
-4.514412,0.28742,5.165472
-4.516639,0.287561,5.157524
-4.516148,0.287529,5.146423
-4.508562,0.291611,5.92709
-4.51091,0.291762,5.917883
-4.507433,0.291537,5.900912
-4.510054,0.291705,5.89235
-4.508559,0.291608,5.878205
-4.510493,0.291732,5.868405
-4.510012,0.2917,5.855646
-4.509161,0.291644,5.842288
-4.509871,0.29169,5.831217
-4.511413,0.291788,5.821245
-4.512514,0.291859,5.810728
-4.509594,0.291669,5.794993
-4.508852,0.29162,5.781943
-4.509646,0.291671,5.771199
-4.511778,0.291808,5.762038
-4.510298,0.291712,5.748216
-4.510471,0.291722,5.736611
-4.510699,0.291736,5.724954
-4.513552,0.29192,5.716951
-4.508515,0.291593,5.698841
-4.510438,0.291717,5.689789
-4.51181,0.291805,5.679839
-4.509788,0.291673,5.665498
-4.509325,0.291642,5.653449
-4.509996,0.291685,5.642702
-4.508088,0.291561,5.628685
-4.51154,0.291783,5.62146
-4.51093,0.291743,5.609048
-4.508418,0.291579,5.594601
-4.510304,0.291701,5.585496
-4.511159,0.291755,5.574989
-4.509527,0.291649,5.561585
-4.510564,0.291715,5.551357
-4.511007,0.291743,5.540711
-4.509752,0.291661,5.527865
-4.511912,0.2918,5.519375
-4.51435,0.291956,5.511097
-4.510254,0.291691,5.49473
-4.50995,0.29167,5.483307
-4.511239,0.291753,5.473703
-4.509357,0.29163,5.460422
-4.510392,0.291696,5.450561
-4.507759,0.291525,5.436084
-4.511125,0.291742,5.42922
-4.511192,0.291745,5.418335
-4.513565,0.291898,5.410027
-4.51097,0.291729,5.395932
-4.510164,0.291676,5.383943
-4.512833,0.291848,5.376263
-4.511702,0.291774,5.364077
-4.511254,0.291744,5.352664
-4.510118,0.29167,5.340464
-4.508617,0.291572,5.327656
-4.51137,0.291749,5.320313
-4.516457,0.292077,5.315522
-4.512144,0.291798,5.299622
-4.511816,0.291776,5.288508
-4.511987,0.291786,5.277868
-4.512007,0.291786,5.267349
-4.513432,0.291877,5.258354
-4.512743,0.291832,5.247056
-4.512103,0.29179,5.235707
-4.509702,0.291634,5.222209
-4.515528,0.29201,5.218527
-4.510756,0.2917,5.202483
-4.510499,0.291683,5.191683
-4.510907,0.291708,5.181671
-4.512276,0.291796,5.17265
-4.510309,0.291668,5.160097
-4.509724,0.291629,5.149087
-4.510786,0.291697,5.139848
-4.503672,0.295891,5.936519
-4.502574,0.295818,5.922971
-4.508909,0.296233,5.919002
-4.504515,0.295944,5.900974
-4.502985,0.295843,5.886856
-4.503907,0.295902,5.875653
-4.505078,0.295979,5.865123
-4.505438,0.296001,5.853459
-4.506203,0.296051,5.842348
-4.506527,0.296071,5.830693
-4.50667,0.29608,5.81873
-4.506267,0.296053,5.806304
-4.504405,0.29593,5.79193
-4.505289,0.295987,5.78112
-4.505038,0.29597,5.768987
-4.505347,0.295989,5.757287
-4.505271,0.295984,5.74544
-4.506298,0.29605,5.734921
-4.505592,0.296003,5.722227
-4.510233,0.296307,5.716343
-4.504813,0.29595,5.697636
-4.504327,0.295918,5.685626
-4.506938,0.296088,5.677343
-4.504192,0.295907,5.662239
-4.50531,0.29598,5.652026
-4.504514,0.295927,5.639338
-4.504131,0.295901,5.627199
-4.506281,0.296041,5.618351
-4.503423,0.295853,5.603291
-4.505541,0.295991,5.59445
-4.505299,0.295974,5.582605
-4.505595,0.295993,5.571653
-4.504564,0.295924,5.559091
-4.503124,0.295829,5.545958
-4.50543,0.29598,5.537365
-4.504779,0.295936,5.52536
-4.509955,0.296275,5.520221
-4.505052,0.295953,5.503168
-4.505004,0.295949,5.491985
-4.505427,0.295976,5.481304
-4.504386,0.295906,5.468675
-4.503526,0.295849,5.456788
-4.50257,0.295785,5.444521
-4.505132,0.295953,5.436531
-4.505642,0.295986,5.426182
-4.508718,0.296187,5.418648
-4.505029,0.295944,5.403208
-4.504378,0.2959,5.391543
-4.503977,0.295873,5.380111
-4.504895,0.295932,5.370279
-4.506561,0.296041,5.361167
-4.505346,0.29596,5.349034
-4.506217,0.296017,5.339214
-4.507296,0.296087,5.329662
-4.508137,0.296141,5.319849
-4.508383,0.296157,5.309167
-4.504833,0.295923,5.294426
-4.506522,0.296033,5.285684
-4.506848,0.296053,5.275362
-4.504904,0.295925,5.262413
-4.505692,0.295976,5.252589
-4.506779,0.296046,5.243415
